0.0018336818	선택할
0.0018332630	순식간에
0.0018332630	불안한
0.0018326599	그러다
0.0018324252	깊숙이
0.0018322738	참여할
0.0018319887	자치
0.0018319382	협의를
0.0018318373	체계
0.0018306816	도를
0.0018301946	움직여
0.0018300103	잃게
0.0018294906	상태이다
0.0018294249	얘기
0.0018293568	하나다
0.0018293392	우편
0.0018292736	개념은
0.0018292230	국무
0.0018291221	안정
0.0018289051	섰다
0.0018285518	기초가
0.0018278150	노래가
0.0018275804	흥미를
0.0018259024	발생되는
0.0018258367	싸우는
0.0018256525	업고
0.0018247971	상승
0.0018247643	프로
0.0018244792	위원회
0.0018244439	관찰하였다
0.0018243782	군대를
0.0018240931	초대
0.0018240250	베이스
0.0018236237	끼치는
0.0018235909	아니냐는
0.0018232882	설치한
0.0018232882	방지하기
0.0018232554	형의
0.0018230535	소규모
0.0018228012	화합물
0.0018219811	바뀌고
0.0018208076	달라질
0.0018207573	원래의
0.0018203207	발견하였다
0.0018202703	나타내며
0.0018202198	확인되었다
0.0018200532	어린이가
0.0018198513	고무
0.0018198361	아저씨가
0.0018197857	교사가
0.0018196848	경험
0.0018195839	무덤
0.0018192154	벌일
0.0018189808	따위는
0.0018188294	마련하고
0.0018185947	과감한
0.0018185115	지식이
0.0018185115	고유한
0.0018184434	선박
0.0018181759	사태는
0.0018181582	분야에서는
0.0018173709	간접
0.0018173381	철학
0.0018166340	넘치는
0.0018166165	실시할
0.0018163490	정신과
0.0018162480	정치적으로
0.0018162304	화상
0.0018162304	안전성
0.0018148071	차마
0.0018147063	부른
0.0018146558	자취를
0.0018141865	행동은
0.0018141865	규모
0.0018140855	수입이
0.0018139013	많은데
0.0018137347	소리쳤다
0.0018131644	권
0.0018129297	연세대
0.0018128793	낮
0.0018127784	필요하다는
0.0018125765	보고서는
0.0018125438	떨어질
0.0018117388	베트남
0.0018116883	기대하고
0.0018111685	거의가
0.0018111357	거부하고
0.0018110676	살며
0.0018103636	이루며
0.0018100456	무관하지
0.0018097100	방향에
0.0018096267	하기야
0.0018090236	백화점
0.0018089732	식사
0.0018089732	먹기
0.0018087209	그림의
0.0018086880	지니는
0.0018085366	줄어든
0.0018083853	발달하여
0.0018082186	그래야
0.0018081682	싸움이
0.0018081178	질을
0.0018076661	오랜만에
0.0018073305	듣기
0.0018072296	세대의
0.0018070454	없었다는
0.0018069444	신설
0.0018052184	참가
0.0018051680	살인
0.0018050999	기술로
0.0018041284	대응
0.0018036414	이론적으로
0.0018032401	진지하게
0.0018032401	얽힌
0.0018030559	젖을
0.0018023519	사상이
0.0018017311	옛날의
0.0018016630	연구결과를
0.0018013955	규모로
0.0018011104	종류와
0.0018007420	어디에서
0.0018006588	그때의
0.0018005578	아름답고
0.0018005402	제작을
0.0018004569	코드
0.0018001389	있으면서도
0.0018000204	특허
0.0017994349	남겨
0.0017993011	찾아온
0.0017993011	점심을
0.0017988975	에너지의
0.0017987132	아래와
0.0017977417	보사부는
0.0017977089	선생
0.0017976408	편집
0.0017975575	차례의
0.0017974061	이용하면
0.0017974061	유지하기
0.0017973052	도입한
0.0017972219	시기가
0.0017967526	잇달아
0.0017959477	소득
0.0017956801	누군가
0.0017956297	담을
0.0017952260	소자
0.0017952108	관심은
0.0017948248	무게를
0.0017944059	지식과
0.0017943049	원시
0.0017937523	터져
0.0017936842	사우디
0.0017935000	반도
0.0017934671	했더니
0.0017934671	태도
0.0017931492	종일
0.0017927127	끼여
0.0017926118	전자의
0.0017924099	접속
0.0017923442	이번이
0.0017918749	가져온
0.0017917740	하되
0.0017915393	미래에
0.0017913047	폭
0.0017910700	보더라도
0.0017898461	비상
0.0017897957	종
0.0017890917	지정
0.0017890588	외
0.0017889075	인류가
0.0017887890	화합물을
0.0017885719	아버지께서
0.0017884886	코
0.0017883549	무엇일까
0.0017878351	성격의
0.0017877165	구하고
0.0017874490	화면
0.0017871638	소개한다
0.0017867449	변하지
0.0017867449	등록
0.0017857558	이론의
0.0017856221	내야
0.0017854883	살을
0.0017854379	줄어
0.0017854379	가히
0.0017852865	민족을
0.0017851856	적용될
0.0017849685	고향에
0.0017849332	개발하였으며
0.0017847843	한달
0.0017845825	인식하는
0.0017839794	소재로
0.0017839289	산이
0.0017833915	생산성을
0.0017825033	관찰
0.0017823519	개발하는데
0.0017823367	달을
0.0017821524	친구는
0.0017810952	해상
0.0017807268	없었으며
0.0017803584	놓으면
0.0017801237	친다
0.0017797048	여는
0.0017795206	곳곳에서
0.0017792683	기름을
0.0017792179	기호는
0.0017790159	안정성
0.0017786829	회원
0.0017786148	하였는데
0.0017785819	순
0.0017784810	무시하고
0.0017784810	근본
0.0017784634	이용한다
0.0017783472	년을
0.0017782792	영역에서
0.0017782792	단계적으로
0.0017781958	선택의
0.0017780621	커피
0.0017776760	열매를
0.0017774919	강의
0.0017773077	검사를
0.0017772067	방지
0.0017771739	살짝
0.0017771058	장기적인
0.0017770225	받으면
0.0017769039	집합
0.0017765027	조각
0.0017764522	평가할
0.0017762176	규모를
0.0017761343	비행기
0.0017759829	숫자가
0.0017758315	채소
0.0017755312	너도
0.0017751779	선조
0.0017751451	받아들이는
0.0017748095	푸는
0.0017747767	시절의
0.0017745572	자리의
0.0017743730	수출을
0.0017743402	키워
0.0017740879	실용화
0.0017740550	설치하고
0.0017737194	산업은
0.0017736362	국가와
0.0017735857	예방
0.0017732677	역할이
0.0017730154	수요를
0.0017728489	바깥
0.0017723795	지적이
0.0017723443	알고리즘의
0.0017722786	말라는
0.0017715746	일이라
0.0017711381	처럼
0.0017704012	움직이지
0.0017704012	걷는
0.0017703508	시각에서
0.0017700656	흐름에
0.0017700656	축소
0.0017699823	포기하고
0.0017697476	동안이나
0.0017694625	죽음에
0.0017692102	주력
0.0017691446	저를
0.0017687257	그녀에게
0.0017683901	대충
0.0017681050	잃어버린
0.0017679536	힘과
0.0017677518	특성은
0.0017674338	않으므로
0.0017673504	느껴지는
0.0017673000	짚고
0.0017670653	살지
0.0017670653	살았다
0.0017668130	이집트
0.0017666970	늦은
0.0017665783	업체는
0.0017663614	싫어하는
0.0017662604	탓으로
0.0017655235	주인공
0.0017655235	사랑에
0.0017654731	말만
0.0017649533	호랑이
0.0017643831	공
0.0017643654	쓰이며
0.0017636790	도서관
0.0017631920	향상에
0.0017629574	수입에
0.0017626242	거다
0.0017620363	밝혀진
0.0017619858	개발해
0.0017619026	논의가
0.0017616174	갔던
0.0017615165	흙
0.0017614660	교회의
0.0017614333	차에
0.0017613828	제기되고
0.0017608806	회장은
0.0017606283	학원
0.0017601589	현장을
0.0017601085	낮게
0.0017600252	어렸을
0.0017597905	재미
0.0017597400	던지고
0.0017595559	공동체
0.0017588518	김씨가
0.0017588342	형성하고
0.0017581302	과제가
0.0017578122	정기
0.0017566060	소설은
0.0017565884	소나무
0.0017564875	협력을
0.0017561519	펼쳐져
0.0017554654	나서서
0.0017554151	승인을
0.0017552637	초기에는
0.0017547615	인정하지
0.0017545092	비율을
0.0017542569	관련업계에
0.0017538885	조건에서
0.0017536033	공유
0.0017528841	묘한
0.0017523139	시도
0.0017519783	틀림이
0.0017515770	썩
0.0017510219	기체
0.0017509058	까닭에
0.0017503860	후보를
0.0017503027	조심스럽게
0.0017500175	찾았다
0.0017497324	철학을
0.0017494978	행위에
0.0017494297	자란다
0.0017493968	취하는
0.0017492126	극단적인
0.0017490285	흔한
0.0017489779	이루지
0.0017489099	수록
0.0017487938	더욱더
0.0017481907	주제를
0.0017480393	섞인
0.0017480216	철강
0.0017480216	옥수수
0.0017475195	세울
0.0017467145	이은
0.0017465303	눈의
0.0017464799	발휘할
0.0017462123	농민의
0.0017460610	차이
0.0017457077	임의의
0.0017455412	고루
0.0017447362	지방을
0.0017447034	뻔한
0.0017446201	남자를
0.0017437143	않기로
0.0017437143	다룰
0.0017428260	않겠다는
0.0017424400	기업들의
0.0017422557	발전이
0.0017420211	거느리고
0.0017419883	숙제를
0.0017418697	보도된
0.0017414684	실천
0.0017406458	길이의
0.0017405626	무기를
0.0017405121	성질의
0.0017404289	파악하는
0.0017398585	갈등과
0.0017395406	않던
0.0017389703	활동은
0.0017389703	방송을
0.0017387685	무늬가
0.0017387356	마무리
0.0017386852	해결될
0.0017386019	감정의
0.0017385843	기계를
0.0017385010	들었습니다
0.0017379812	이상과
0.0017379812	무리한
0.0017379307	민족은
0.0017376456	서독
0.0017375624	같다는
0.0017373605	포함하여
0.0017373605	기능에
0.0017373276	그림이
0.0017372596	생산할
0.0017368583	아픔을
0.0017366918	인터넷
0.0017366236	참여한
0.0017358187	지배를
0.0017355007	했기
0.0017353317	판단된다
0.0017352989	지상
0.0017351146	안경을
0.0017350643	일본에서는
0.0017348800	주의
0.0017339918	부모를
0.0017334895	출연
0.0017334720	전국에
0.0017327503	알아보기
0.0017327351	유난히
0.0017326342	잊을
0.0017325661	가하고
0.0017320135	산과
0.0017319630	여겨진다
0.0017317612	연산
0.0017310572	용이하게
0.0017308906	발행
0.0017305878	초전도
0.0017301865	생각하게
0.0017300176	몸색깔은
0.0017299847	업체에
0.0017298182	욕을
0.0017296995	확보를
0.0017292303	산업을
0.0017290637	떨고
0.0017289299	울었다
0.0017288113	관리하는
0.0017287105	소요되는
0.0017287105	높이가
0.0017286272	꽃은
0.0017284934	방학
0.0017283092	막연한
0.0017281578	표현하고
0.0017281249	연기
0.0017278399	후보가
0.0017277389	한계
0.0017274033	소중히
0.0017273528	아랍
0.0017270172	단점을
0.0017262805	학문
0.0017258944	가늘고
0.0017258615	변한
0.0017251070	됐다고
0.0017250566	담당하는
0.0017242188	편을
0.0017237495	내려오는
0.0017236485	부의
0.0017234139	전원
0.0017232626	가공할
0.0017230126	목소리는
0.0017229446	컸다
0.0017228941	단순
0.0017225761	부리는
0.0017221068	그것과
0.0017219554	예정인
0.0017215870	불편한
0.0017214861	나아가서
0.0017214532	의원의
0.0017209663	플라스틱
0.0017205146	어른들이
0.0017199947	북
0.0017194749	본질적으로
0.0017194245	일일
0.0017194069	적정
0.0017192731	비타민
0.0017191897	주위에
0.0017189551	토지를
0.0017189223	혹
0.0017189047	욕구를
0.0017187204	대지
0.0017186195	뜻의
0.0017184353	경계를
0.0017183521	부부
0.0017182511	떼어
0.0017182335	증가를
0.0017180341	하셨다
0.0017178650	빠르고
0.0017178322	이밖에도
0.0017178322	당해
0.0017178146	표시
0.0017176152	일어섰다
0.0017175471	회의가
0.0017174967	박물관
0.0017173124	해주고
0.0017172796	삼
0.0017172292	묻는다
0.0017172115	첫째로
0.0017171282	아름다움을
0.0017170778	생각과
0.0017170273	기울이고
0.0017168102	예술적
0.0017167422	가능
0.0017166589	견해가
0.0017164570	법과
0.0017160886	합쳐
0.0017160886	방안이
0.0017157202	고함을
0.0017154678	보였고
0.0017154351	중간에
0.0017152837	관
0.0017150489	열이
0.0017145796	사태의
0.0017135577	사회적으로
0.0017132726	두어야
0.0017131211	평가하고
0.0017126846	구하여
0.0017120487	극도로
0.0017119983	체육
0.0017119983	보호하는
0.0017118469	고종
0.0017111605	시기는
0.0017107921	사기
0.0017107921	바짝
0.0017106911	내면
0.0017105903	달러에
0.0017098357	전망했다
0.0017095330	제조한
0.0017094169	오가는
0.0017091317	실시된
0.0017090989	부인의
0.0017088970	고구려의
0.0017078751	진지한
0.0017073553	바라본다
0.0017073553	감정
0.0017066336	물체가
0.0017066336	결합하여
0.0017064318	기초자료를
0.0017062148	전략적
0.0017061315	참여하고
0.0017059473	밖
0.0017056950	되는지
0.0017054098	분리된
0.0017049076	선물을
0.0017044382	일입니다
0.0017043197	다음을
0.0017042036	이르게
0.0017041532	옛날에
0.0017035501	형사
0.0017033987	남겼다
0.0017030807	배경
0.0017030807	들리지
0.0017027275	혼합
0.0017026619	주체가
0.0017026114	계급
0.0017022934	아기가
0.0017019907	생산과
0.0017018569	접촉을
0.0017017736	하얗게
0.0017015894	하고는
0.0017015037	거동을
0.0017012538	하
0.0017011024	잘하는
0.0017001309	하더니
0.0017000299	시위
0.0016999291	수상
0.0016998786	해당한다
0.0016998458	러시아가
0.0016997953	내려와
0.0016997601	발음하여
0.0016996944	존재할
0.0016996263	함수
0.0016995783	주인아저씨는
0.0016995607	본질을
0.0016995430	포함된다
0.0016994597	행동에
0.0016989904	연말
0.0016988894	전한다
0.0016987885	산업이
0.0016987053	바뀌어
0.0016981021	묻지
0.0016981021	그렇게도
0.0016979003	이론과
0.0016976833	헌
0.0016972643	둘은
0.0016969792	한없이
0.0016967774	어떻든
0.0016966436	전세계
0.0016962752	들어와서
0.0016961895	감소하였다
0.0016958211	분해
0.0016957554	다분히
0.0016957202	시뮬레이션을
0.0016952180	고유
0.0016950337	분야는
0.0016949505	열두
0.0016944307	진다
0.0016942464	싸고
0.0016941456	이야기의
0.0016940118	안돼
0.0016934920	건물을
0.0016930050	기본으로
0.0016927199	모델은
0.0016925028	아니겠는가
0.0016921344	산하
0.0016919326	갖추어야
0.0016918492	수용
0.0016915642	합리적
0.0016915642	북한과
0.0016911957	오늘도
0.0016911277	인쇄
0.0016910948	달라진다
0.0016910948	가르치고
0.0016904917	하라고
0.0016902570	펼쳐
0.0016902066	완벽하게
0.0016893007	범위가
0.0016882282	활동의
0.0016876403	구현에
0.0016868202	두면
0.0016868202	넣는
0.0016865856	과정의
0.0016864014	허용
0.0016861163	조만간
0.0016853113	단단한
0.0016850943	행사할
0.0016850086	합성하여
0.0016843726	기관에
0.0016837191	투명한
0.0016830655	명백한
0.0016829974	주민은
0.0016825457	관심의
0.0016819754	이론에
0.0016818416	전시
0.0016818416	동양의
0.0016814885	확립하고
0.0016814733	작업은
0.0016814052	요인을
0.0016811705	다같이
0.0016811377	행사가
0.0016810696	중형
0.0016808525	현실이다
0.0016808525	이후에는
0.0016806507	동년
0.0016806179	기준에
0.0016805674	사태에
0.0016804337	확인한
0.0016801661	아니하고
0.0016800980	현상으로
0.0016800980	언제까지
0.0016798306	형은
0.0016793940	많습니다
0.0016793940	내용이다
0.0016793107	무사히
0.0016790256	손수
0.0016781878	어쩐지
0.0016780365	장의
0.0016778522	산으로
0.0016776176	거짓말을
0.0016773325	동원
0.0016772996	창조적
0.0016771811	확대를
0.0016771482	밑
0.0016770297	강도를
0.0016769969	값싼
0.0016769640	낀
0.0016767117	공중
0.0016766108	몽고
0.0016760253	중에도
0.0016757402	어렵지
0.0016752709	찾아와
0.0016750185	짧고
0.0016742817	부당한
0.0016739966	피부
0.0016739461	따져
0.0016737796	거라고
0.0016737619	상대
0.0016735273	손가락을
0.0016734263	이루었다
0.0016733254	생물학적
0.0016731235	구조물의
0.0016730075	대기업
0.0016729898	부품을
0.0016728889	기술한다
0.0016725381	폭력을
0.0016725204	부하
0.0016724372	광범위하게
0.0016717508	젖은
0.0016717003	구멍
0.0016714656	들으면
0.0016709787	부문의
0.0016706607	한일
0.0016706607	웬만한
0.0016704437	명과
0.0016703579	원격
0.0016701409	모스크바
0.0016694697	야당은
0.0016690003	세가지
0.0016689499	평면
0.0016689171	상징적
0.0016684477	추진하는
0.0016683644	이사
0.0016683140	거부하는
0.0016677942	돌리는
0.0016677437	건설을
0.0016673753	대회에서
0.0016672744	비슷하다
0.0016671406	사정은
0.0016668050	불만이
0.0016663862	민주당의
0.0016663028	비어
0.0016661515	선택한
0.0016657983	금성사
0.0016657149	낮고
0.0016656645	국토의
0.0016654802	소련에
0.0016653642	점심
0.0016647435	권리가
0.0016646930	긍정적으로
0.0016646425	임금은
0.0016645415	올해부터
0.0016642741	의무가
0.0016630503	정신은
0.0016629494	비해서
0.0016628333	작가는
0.0016625305	거둘
0.0016624471	무한한
0.0016622958	개혁이
0.0016622454	돈의
0.0016622454	기업과
0.0016619274	인기가
0.0016618593	처리가
0.0016617256	출판
0.0016615085	언제든지
0.0016611729	가정을
0.0016606027	통일에
0.0016605017	각광을
0.0016603352	생각하니
0.0016603175	대통령에
0.0016602342	무수한
0.0016601661	분자
0.0016601332	질서가
0.0016599996	변해
0.0016594292	상의
0.0016592451	생각지
0.0016592451	다가오는
0.0016591946	보호하기
0.0016591441	통일이
0.0016589599	질적
0.0016585915	순간에
0.0016585234	한국인은
